# X(m) , Y(m), t_peak(s), peak_amp(micro-volt)
3.270000076293945312e+01 2.843000030517578125e+01 5.975000000000000233e-08 3.105518649550843691e+01
-2.460000038146972656e+00 3.815999984741210938e+01 -1.275000572204589875e-08 3.196025710280687093e+01
-3.600000000000000000e+01 2.554999923706054688e+01 -8.224998474121094419e-08 3.084151379793561532e+01
-4.840999984741210938e+01 -1.929999947547912598e+00 -1.077499923706054814e-07 2.818327335161508174e+01
-4.504999923706054688e+01 -3.916999816894531250e+01 -9.974999237060547593e-08 2.631693866497711554e+01
3.410000085830688477e+00 -5.291999816894531250e+01 7.500097751617431837e-10 2.456273001071715001e+01
5.022000122070312500e+01 -3.565000152587890625e+01 9.674998474121094830e-08 2.705872282393901784e+01
6.769000244140625000e+01 2.700000047683715820e+00 1.332500000000000054e-07 2.985363574116872343e+01
4.536000061035156250e+01 3.943999862670898438e+01 8.675000762939453310e-08 3.291899524587831394e+01
-3.410000085830688477e+00 5.288999938964843750e+01 -1.374998950958252079e-08 3.402429702452953819e+01
-4.984999847412109375e+01 3.538000106811523438e+01 -1.097500000000000133e-07 3.283403545776042876e+01
-6.701000213623046875e+01 -2.670000076293945312e+00 -1.452499847412109525e-07 2.945137656764999079e+01
-5.958000183105468750e+01 -5.179999923706054688e+01 -1.282499847412109458e-07 2.641385981281689155e+01
4.519999980926513672e+00 -7.005999755859375000e+01 3.750006437301636155e-09 2.507082609783284610e+01
6.656999969482421875e+01 -4.725000000000000000e+01 1.317499999999999985e-07 2.705252990480993347e+01
8.976000213623046875e+01 3.569999933242797852e+00 1.797500000000000048e-07 3.010089338544043258e+01
6.011999893188476562e+01 5.227000045776367188e+01 1.187500000000000012e-07 3.257128844504583753e+01
-4.519999980926513672e+00 7.001000213623046875e+01 -1.475000190734863319e-08 3.385644229347671086e+01
-6.591000366210937500e+01 4.677999877929687500e+01 -1.417499847412109542e-07 3.288097144339781863e+01
-8.855999755859375000e+01 -3.529999971389770508e+00 -1.882499847412109537e-07 2.974901222159726544e+01
-7.609999847412109375e+01 -6.616000366210937500e+01 -1.617499847412109480e-07 2.427769335998228684e+01
5.780000209808349609e+00 -8.961000061035156250e+01 7.749997615814210153e-09 2.331174911177481235e+01
8.525000000000000000e+01 -6.050999832153320312e+01 1.717500000000000126e-07 2.503552867803122695e+01
1.150100021362304688e+02 4.579999923706054688e+00 2.327499847412109617e-07 2.782127967628809984e+01
7.698000335693359375e+01 6.693000030517578125e+01 1.542499847412109404e-07 3.001079982948787972e+01
-5.780000209808349609e+00 8.952999877929687500e+01 -1.624998664855957065e-08 3.107483150571886199e+01
-8.418000030517578125e+01 5.974000167846679688e+01 -1.782499847412109436e-07 3.049183165984069888e+01
-1.130500030517578125e+02 -4.500000000000000000e+00 -2.377499694824218859e-07 2.755753285555710619e+01
-9.459999847412109375e+01 -8.225000000000000000e+01 -1.987500000000000029e-07 2.075434388529871299e+01
7.199999809265136719e+00 -1.115599975585937500e+02 1.175000667572021563e-08 1.984321503698868838e+01
1.063000030517578125e+02 -7.544000244140625000e+01 2.162499847412109397e-07 2.135632402469770597e+01
1.434700012207031250e+02 5.710000038146972656e+00 2.927500000000000241e-07 2.363397483413918110e+01
9.597000122070312500e+01 8.344000244140625000e+01 1.947500000000000200e-07 2.525133984227013073e+01
-7.190000057220458984e+00 1.114400024414062500e+02 -1.824999809265136948e-08 2.616012584779827677e+01
-1.046299972534179688e+02 7.426000213623046875e+01 -2.192500000000000078e-07 2.559544423944502611e+01
-1.404400024414062500e+02 -5.590000152587890625e+00 -2.932500000000000087e-07 2.333468801685909710e+01
-1.150699996948242188e+02 -1.000500030517578125e+02 -2.397500152587890672e-07 1.611352476613076945e+01
8.770000457763671875e+00 -1.359199981689453125e+02 1.625001144409179740e-08 1.542603800071146658e+01
1.297200012207031250e+02 -9.206999969482421875e+01 2.657500000000000073e-07 1.684028249886086925e+01
1.751900024414062500e+02 6.980000019073486328e+00 3.597500000000000285e-07 1.837316308439852719e+01
1.170999984741210938e+02 1.018099975585937500e+02 2.397500000000000127e-07 1.952872079980046394e+01
-8.760000228881835938e+00 1.357400054931640625e+02 -2.025001144409179682e-08 2.035097471406832526e+01
-1.272399978637695312e+02 9.030999755859375000e+01 -2.647499694824218762e-07 1.999897176161429613e+01
-1.706999969482421875e+02 -6.800000190734863281e+00 -3.547500000000000234e-07 1.827402963181429030e+01
-1.374900054931640625e+02 -1.195299987792968750e+02 -2.847500000000000054e-07 1.143923091351147114e+01
1.050000000000000000e+01 -1.626999969482421875e+02 2.125000000000000169e-08 1.096832068538590121e+01
1.555500030517578125e+02 -1.104000015258789062e+02 3.202500000000000255e-07 1.203768010389116583e+01
2.102200012207031250e+02 8.369999885559082031e+00 4.332500000000000447e-07 1.312981459401384932e+01
1.403899993896484375e+02 1.220500030517578125e+02 2.892500000000000258e-07 1.377726613846187398e+01
-1.047999954223632812e+01 1.624400024414062500e+02 -2.225000000000000071e-08 1.440554845410654927e+01
-1.520000000000000000e+02 1.078799972534179688e+02 -3.147499694824218739e-07 1.439753200863738769e+01
-2.037899932861328125e+02 -8.109999656677246094e+00 -4.217500000000000278e-07 1.308074183160066895e+01
-1.618300018310546875e+02 -1.406999969482421875e+02 -3.332499694824218874e-07 7.430442163167914060e+00
1.238000011444091797e+01 -1.918899993896484375e+02 2.625001144409179760e-08 7.052011795327909560e+00
1.838200073242187500e+02 -1.304600067138671875e+02 3.802500000000000334e-07 7.731683300351053667e+00
2.486100006103515625e+02 9.899999618530273438e+00 5.142499999999999892e-07 8.395018344745116323e+00
1.658600006103515625e+02 1.442100067138671875e+02 3.432500000000000064e-07 8.817708816446602427e+00
-1.235999965667724609e+01 1.915299987792968750e+02 -2.474999618530273632e-08 9.327274572756392601e+00
-1.788800048828125000e+02 1.269599990844726562e+02 -3.687500000000000164e-07 9.440580638663572444e+00
-2.396600036621093750e+02 -9.539999961853027344e+00 -4.942499694824218600e-07 8.607820638124316304e+00
-1.880800018310546875e+02 -1.635200042724609375e+02 -3.857500000000000230e-07 4.414802336098651026e+00
1.442000007629394531e+01 -2.235000000000000000e+02 3.175000572204589849e-08 4.172713097406256288e+00
2.145599975585937500e+02 -1.522799987792968750e+02 4.457500000000000309e-07 4.528090478979339473e+00
2.904100036621093750e+02 1.156000041961669922e+01 6.022500000000000360e-07 4.898873992641146202e+00
1.935500030517578125e+02 1.682799987792968750e+02 4.022500000000000451e-07 5.161799963625591126e+00
-1.439000034332275391e+01 2.230099945068359375e+02 -2.724999618530273555e-08 5.505285594131360760e+00
-2.078500061035156250e+02 1.475200042724609375e+02 -4.267499694824219239e-07 5.627326391442228903e+00
-2.782699890136718750e+02 -1.107999992370605469e+01 -5.722500000000000056e-07 5.190506595164354309e+00
-2.162200012207031250e+02 -1.879900054931640625e+02 -4.422500000000000327e-07 2.490490920502903993e+00
1.662000083923339844e+01 -2.575299987792968750e+02 3.825003051757813050e-08 2.368306529668768867e+00
2.477899932861328125e+02 -1.758699951171875000e+02 5.162500000000000335e-07 2.536695883207927604e+00
3.356900024414062500e+02 1.336999988555908203e+01 6.977500000000000110e-07 2.701342069580288108e+00
2.234799957275390625e+02 1.943000030517578125e+02 4.662500305175781447e-07 2.850670347300960916e+00
-1.657999992370605469e+01 2.568900146484375000e+02 -2.975000000000000170e-08 3.081470770171688134e+00
-2.388999938964843750e+02 1.695599975585937500e+02 -4.892499694824219078e-07 3.167701930661779297e+00
-3.195700073242187500e+02 -1.272000026702880859e+01 -6.557500000000000320e-07 2.930970064778703144e+00
-2.462299957275390625e+02 -2.140700073242187500e+02 -5.017500000000000030e-07 1.339311435506266301e+00
1.896999931335449219e+01 -2.939899902343750000e+02 4.575001144409180016e-08 1.287767452640015575e+00
2.835700073242187500e+02 -2.012599945068359375e+02 5.922500000000000259e-07 1.350846760595765472e+00
3.845199890136718750e+02 1.531000041961669922e+01 8.007500000000000201e-07 1.391463133431725785e+00
2.556900024414062500e+02 2.223000030517578125e+02 5.352500000000000846e-07 1.486651928585032811e+00
-1.892000007629394531e+01 2.931499938964843750e+02 -3.224998855590820345e-08 1.663651377896892214e+00
-2.719800109863281250e+02 1.930399932861328125e+02 -5.552499389648437811e-07 1.728994721206012164e+00
-3.635199890136718750e+02 -1.447000026702880859e+01 -7.442499389648437927e-07 1.575317186682576587e+00
-2.780700073242187500e+02 -2.417599945068359375e+02 -5.652500000000000091e-07 6.865392166177849420e-01
2.147999954223632812e+01 -3.328900146484375000e+02 5.324998855590820621e-08 6.776489070360093292e-01
3.219400024414062500e+02 -2.284900054931640625e+02 6.742500000000000455e-07 7.148445776355554226e-01
4.369800109863281250e+02 1.739999961853027344e+01 9.117500000000001009e-07 7.194170556279302353e-01
2.902000122070312500e+02 2.523000030517578125e+02 6.087499999999999950e-07 7.617951115836411047e-01
-2.140999984741210938e+01 3.318200073242187500e+02 -3.474998474121094237e-08 8.601194251079143926e-01
-3.070799865722656250e+02 2.179499969482421875e+02 -6.252500000000000699e-07 8.959257852402068290e-01
-4.100499877929687500e+02 -1.632999992370605469e+01 -8.382500000000000846e-07 8.189819605899555377e-01
-3.117300109863281250e+02 -2.710299987792968750e+02 -6.272499389648437905e-07 3.471647808557872805e-01
2.414999961853027344e+01 -3.742200012207031250e+02 6.125000381469727276e-08 3.647378599318266690e-01
3.629299926757812500e+02 -2.575899963378906250e+02 7.612500000000000172e-07 3.701354891797127289e-01
4.931499938964843750e+02 1.963999938964843750e+01 1.030250000000000004e-06 3.641127920366661885e-01
3.270499877929687500e+02 2.843500061035156250e+02 6.872500000000000692e-07 3.814105733267007525e-01
-2.405999946594238281e+01 3.728699951171875000e+02 -3.775000000000000385e-08 4.383945904586208364e-01
-3.441600036621093750e+02 2.442599945068359375e+02 -6.992499389648438000e-07 4.614664360793353515e-01
-4.591300048828125000e+02 -1.828000068664550781e+01 -9.372499389648437871e-07 4.260489349135995196e-01
-3.471799926757812500e+02 -3.018500061035156250e+02 -7.027500000000000690e-07 1.760309255900151526e-01
2.696999931335449219e+01 -4.180100097656250000e+02 7.074999237060546771e-08 2.043989041858153000e-01
4.066099853515625000e+02 -2.885799865722656250e+02 8.622500000000000878e-07 2.128641931267480358e-01
5.531300048828125000e+02 2.203000068664550781e+01 1.164250000000000119e-06 2.035019034896061729e-01
3.662900085449218750e+02 3.184599914550781250e+02 7.792500000000000989e-07 2.114863057826684711e-01
-2.687000083923339844e+01 4.163299865722656250e+02 -3.424998855590820813e-08 2.374520036693001657e-01
-3.831900024414062500e+02 2.719700012207031250e+02 -7.407500000000000652e-07 2.712261066131610443e-01
-5.106900024414062500e+02 -2.032999992370605469e+01 -1.040250000000000120e-06 2.244370194775395511e-01
-3.843999938964843750e+02 -3.342099914550781250e+02 -6.787500000000000659e-07 1.698409054041715993e-01
2.995999908447265625e+01 -4.642600097656250000e+02 1.272499923706054773e-07 1.217885976663144465e-01
4.530199890136718750e+02 -3.215199890136718750e+02 9.857500000000000488e-07 1.357504546167595527e-01
6.170200195312500000e+02 2.456999969482421875e+01 1.324249877929687633e-06 1.386565068781525911e-01
4.079700012207031250e+02 3.547000122070312500e+02 9.122500000000000326e-07 1.495635083768477314e-01
-2.981999969482421875e+01 4.621799926757812500e+02 -1.125000762939453202e-08 1.776497291061536477e-01
-4.241499938964843750e+02 3.010299987792968750e+02 -7.962499389648437818e-07 1.408972560761936610e-01
-5.646699829101562500e+02 -2.247999954223632812e+01 -1.120249999999999989e-06 1.589417930020386727e-01
-4.233599853515625000e+02 -3.680799865722656250e+02 -7.492499389648437448e-07 1.189602932897523002e-01
3.309999847412109375e+01 -5.129799804687500000e+02 1.532499999999999992e-07 1.178360459520152725e-01
5.022300109863281250e+02 -3.564500122070312500e+02 1.099750000000000143e-06 1.153072304000814369e-01
6.849299926757812500e+02 2.727000045776367188e+01 1.490250000000000047e-06 1.183663646190674518e-01
4.521199951171875000e+02 3.930899963378906250e+02 1.020249938964843882e-06 1.453250515679598565e-01
-3.293999862670898438e+01 5.104400024414062500e+02 5.424998474121093831e-08 1.355522556311486992e-01
-4.669899902343750000e+02 3.314400024414062500e+02 -8.667499389648437845e-07 1.403405704103788953e-01
-6.210200195312500000e+02 -2.472999954223632812e+01 -1.167750000000000170e-06 1.348343211179009460e-01
-4.640299987792968750e+02 -4.034400024414062500e+02 -8.227500000000000848e-07 9.264613121557270514e-02
3.640999984741210938e+01 -5.641799926757812500e+02 1.597499847412109566e-07 1.424972602326468052e-01
5.542999877929687500e+02 -3.934100036621093750e+02 1.221749999999999992e-06 1.142230403611209921e-01
7.569899902343750000e+02 3.013999938964843750e+01 1.745749877929687536e-06 9.608873510662750694e-02
4.988099975585937500e+02 4.336799926757812500e+02 1.216250000000000002e-06 1.222183294192848990e-01
-3.620999908447265625e+01 5.611099853515625000e+02 2.374999046325683856e-08 1.093617058031971928e-01
-5.116799926757812500e+02 3.631600036621093750e+02 -8.822499389648437843e-07 1.023715616876643975e-01
-6.796799926757812500e+02 -2.705999946594238281e+01 -1.284249877929687593e-06 1.360087584630796098e-01
-5.857600097656250000e+02 -1.410999965667724609e+01 1.437500000000000001e-07 8.071627483819983351e-02
6.700599975585937500e+02 -2.502400054931640625e+02 1.035749999999999994e-06 7.927748019580097005e-02
-2.003000030517578125e+02 3.462600097656250000e+02 -1.962499694824218914e-07 2.724289294581297427e-01
2.048699951171875000e+02 3.571099853515625000e+02 -2.987499999999999984e-07 1.425291119064407974e-01
-5.364899902343750000e+02 3.071499938964843750e+02 -7.027499389648437453e-07 9.087159432099618794e-02
1.884400024414062500e+02 5.157800292968750000e+02 -1.226750000000000155e-06 8.550212646354675428e-02
2.029799957275390625e+02 -1.668999938964843750e+02 -1.024249999999999977e-06 1.090179649810300994e-01
3.472200012207031250e+02 1.190899963378906250e+02 3.327249755859375332e-06 7.785503070214282451e-01
-3.704299926757812500e+02 -1.028899993896484375e+02 -2.003750000000000085e-06 2.082216550386360154e+01
-4.642799987792968750e+02 3.245700073242187500e+02 9.667500000000001037e-07 7.388463713620688211e-02
-4.559899902343750000e+02 2.042299957275390625e+02 -2.075749999999999989e-06 4.593439500356822691e+00
2.935899963378906250e+02 2.787600097656250000e+02 -1.373749877929687540e-06 7.961943524519636550e-02
4.038999938964843750e+01 -2.437999916076660156e+01 1.311749999999999977e-06 3.130874307074340113e+00
-4.919200134277343750e+02 1.819100036621093750e+02 -1.178750000000000149e-06 2.915898197266802994e-01
9.962999725341796875e+01 -1.828600006103515625e+02 -1.174749877929687625e-06 1.395495415697368957e-01
6.212199707031250000e+02 1.198000030517578125e+02 2.207499847412109602e-07 6.888834870186584525e-02
