# X(m) , Y(m), t_peak(s), peak_amp(micro-volt)
0.000000000000000000e+00 2.562600097656250000e+02 5.302500000000000266e-07 2.299918364085770861e+01
-1.416600036621093750e+02 1.803300018310546875e+02 3.732500000000000368e-07 2.844123610088364273e+01
-1.980299987792968750e+02 0.000000000000000000e+00 1.250003695487976223e-09 2.983549103490442533e+01
-1.384299926757812500e+02 -1.762299957275390625e+02 -3.627500000000000421e-07 2.657263713066736344e+01
-0.000000000000000000e+00 -2.480599975585937500e+02 -5.112500000000000814e-07 2.083873592842934741e+01
1.384299926757812500e+02 -1.762299957275390625e+02 -3.627500000000000421e-07 1.506986465286161625e+01
2.378000030517578125e+02 -0.000000000000000000e+00 3.249989748001098803e-09 6.912485887356162095e+00
1.705000000000000000e+02 2.170500030517578125e+02 4.512500000000000206e-07 8.397673166526660182e+00
0.000000000000000000e+00 3.087500000000000000e+02 6.407500000000000697e-07 1.201008638122801386e+01
-1.705000000000000000e+02 2.170500030517578125e+02 4.512500000000000206e-07 1.486346001174504394e+01
-2.378000030517578125e+02 0.000000000000000000e+00 3.249989748001098803e-09 1.574272426068070985e+01
-1.658600006103515625e+02 -2.111399993896484375e+02 -4.327499694824218982e-07 1.403070639291243715e+01
-0.000000000000000000e+00 -2.969200134277343750e+02 -6.097499389648437463e-07 1.108492145379316796e+01
1.658600006103515625e+02 -2.111399993896484375e+02 -4.327499694824218982e-07 8.181018275837221410e+00
2.812099914550781250e+02 -0.000000000000000000e+00 5.750011920928955624e-09 3.308636747133298250e+00
2.021499938964843750e+02 2.573399963378906250e+02 5.367499999999999855e-07 3.729255155650849307e+00
0.000000000000000000e+00 3.664500122070312500e+02 7.622500000000000923e-07 5.329479985984716173e+00
-2.021499938964843750e+02 2.573399963378906250e+02 5.372500000000000231e-07 7.229063745373578875e+00
-2.812099914550781250e+02 0.000000000000000000e+00 5.750011920928955624e-09 7.850706284783307787e+00
-1.956499938964843750e+02 -2.490700073242187500e+02 -5.087499694824218905e-07 6.983561112195232568e+00
-0.000000000000000000e+00 -3.498999938964843750e+02 -7.167499389648438442e-07 5.120386356765438407e+00
1.956499938964843750e+02 -2.490700073242187500e+02 -5.082499694824219589e-07 3.855014703030738232e+00
3.282699890136718750e+02 -0.000000000000000000e+00 3.474999237060546961e-08 1.657406192191937855e+00
2.366399993896484375e+02 3.012399902343750000e+02 6.302500000000000220e-07 1.754537855685908587e+00
0.000000000000000000e+00 4.294800109863281250e+02 8.957499389648438456e-07 2.358867959460945407e+00
-2.366399993896484375e+02 3.012399902343750000e+02 6.312499999999999913e-07 3.441612082647124371e+00
-3.282699890136718750e+02 0.000000000000000000e+00 9.249994277954101376e-09 3.873622022282457777e+00
-2.277799987792968750e+02 -2.899700012207031250e+02 -5.892499389648437944e-07 3.404368237001588415e+00
-0.000000000000000000e+00 -4.069299926757812500e+02 -8.312499389648437644e-07 2.361673950519586285e+00
2.277799987792968750e+02 -2.899700012207031250e+02 -5.887499389648437568e-07 1.898709881699213842e+00
3.789899902343750000e+02 -0.000000000000000000e+00 7.375001525878906304e-08 9.569158629085516843e-01
2.740199890136718750e+02 3.488299865722656250e+02 7.332500000000000311e-07 7.656823974833546487e-01
0.000000000000000000e+00 4.979700012207031250e+02 1.042750000000000096e-06 1.135178012855206697e+00
-2.740199890136718750e+02 3.488299865722656250e+02 7.367500000000000823e-07 1.595875086666662446e+00
-3.789899902343750000e+02 0.000000000000000000e+00 1.425001335144043115e-08 1.896201503158868373e+00
-2.622200012207031250e+02 -3.338099975585937500e+02 -6.742499389648438276e-07 1.673354103014088379e+00
-0.000000000000000000e+00 -4.678999938964843750e+02 -9.522500000000000731e-07 1.112976228777764920e+00
2.622200012207031250e+02 -3.338099975585937500e+02 -6.732499389648437525e-07 1.114893678958142065e+00
4.333699951171875000e+02 -0.000000000000000000e+00 3.375000381469726474e-08 8.628742000396250056e-01
3.143500061035156250e+02 4.001799926757812500e+02 9.237500000000000495e-07 8.420143037009940601e-01
0.000000000000000000e+00 5.720599975585937500e+02 1.285750000000000141e-06 7.381481932371232180e-01
-3.143500061035156250e+02 4.001799926757812500e+02 8.922500000000000123e-07 1.163192763902185067e+00
-4.333699951171875000e+02 0.000000000000000000e+00 6.825000762939453288e-08 1.113691326321367914e+00
-2.989200134277343750e+02 -3.805299987792968750e+02 -7.342499389648437825e-07 1.037543023886684956e+00
-0.000000000000000000e+00 -5.327299804687500000e+02 -1.046749877929687537e-06 8.074432294196982607e-01
2.989200134277343750e+02 -3.805299987792968750e+02 -6.782499389648438105e-07 7.913884605504295511e-01
4.914200134277343750e+02 -0.000000000000000000e+00 5.475000381469726749e-08 8.412132484706608127e-01
3.577000122070312500e+02 4.553599853515625000e+02 1.036750000000000069e-06 7.765599107746866681e-01
0.000000000000000000e+00 6.519099731445312500e+02 1.428250000000000047e-06 5.570823999524747716e-01
-3.577000122070312500e+02 4.553599853515625000e+02 1.026750000000000165e-06 7.520449866545493300e-01
-4.914200134277343750e+02 0.000000000000000000e+00 6.525000762939453249e-08 1.044193326625490359e+00
-3.378399963378906250e+02 -4.300799865722656250e+02 -8.412499389648437745e-07 8.797597980233897719e-01
-0.000000000000000000e+00 -6.013200073242187500e+02 -1.133749877929687509e-06 5.959101325725614240e-01
3.378399963378906250e+02 -4.300799865722656250e+02 -8.177499389648438089e-07 7.469744815997777510e-01
5.531599731445312500e+02 -0.000000000000000000e+00 9.025000762939453136e-08 6.025072437228596867e-01
4.041300048828125000e+02 5.144600219726562500e+02 1.149250000000000050e-06 6.746968493422247359e-01
0.000000000000000000e+00 7.377000122070312500e+02 1.604750000000000179e-06 6.787996178557993421e-01
-4.041300048828125000e+02 5.144600219726562500e+02 1.169750000000000108e-06 6.748902811558257220e-01
-5.531599731445312500e+02 0.000000000000000000e+00 1.442500000000000112e-07 6.134898387009510845e-01
-3.789599914550781250e+02 -4.824299926757812500e+02 -8.852500000000000158e-07 6.138589021825190395e-01
-0.000000000000000000e+00 -6.735700073242187500e+02 -1.315250000000000028e-06 6.572532247631985847e-01
3.789599914550781250e+02 -4.824299926757812500e+02 -8.647500000000000638e-07 6.867167968205756257e-01
6.185800170898437500e+02 -0.000000000000000000e+00 1.212500000000000038e-07 8.930736740955647068e-01
4.537099914550781250e+02 5.775800170898437500e+02 1.326250000000000007e-06 5.501665514870273110e-01
0.000000000000000000e+00 8.296300048828125000e+02 1.848749877929687651e-06 4.802016349036703491e-01
-4.537099914550781250e+02 5.775800170898437500e+02 1.310750000000000114e-06 4.881664040665131266e-01
-6.185800170898437500e+02 0.000000000000000000e+00 1.222499999999999995e-07 6.300433031642762582e-01
-4.222300109863281250e+02 -5.375100097656250000e+02 -1.007749938964843790e-06 6.607554286760390916e-01
-0.000000000000000000e+00 -7.493900146484375000e+02 -1.396749877929687574e-06 5.694801444525090517e-01
4.222300109863281250e+02 -5.375100097656250000e+02 -9.472499389648437972e-07 5.614110484350968155e-01
6.877199707031250000e+02 -0.000000000000000000e+00 1.112500000000000069e-07 1.066043039003251147e+00
5.065299987792968750e+02 6.448200073242187500e+02 1.460250000000000122e-06 5.609943944634279145e-01
0.000000000000000000e+00 9.279000244140625000e+02 2.047249877929687741e-06 4.564459277152749239e-01
-5.065299987792968750e+02 6.448200073242187500e+02 1.481750000000000043e-06 5.531155550786972519e-01
-6.877199707031250000e+02 0.000000000000000000e+00 1.677500000000000033e-07 6.875538121463163899e-01
-4.676099853515625000e+02 -5.952800292968750000e+02 -1.071250000000000120e-06 7.057887156461530864e-01
-0.000000000000000000e+00 -8.286599731445312500e+02 -1.525249877929687699e-06 5.718464736675733517e-01
4.676099853515625000e+02 -5.952800292968750000e+02 -1.117750000000000013e-06 5.770036216389344830e-01
7.605800170898437500e+02 -0.000000000000000000e+00 1.617500000000000025e-07 7.615222862557844419e-01
5.626699829101562500e+02 7.162899780273437500e+02 1.622249877929687575e-06 4.431150975737849218e-01
0.000000000000000000e+00 1.032770019531250000e+03 2.257250000000000284e-06 5.468040043616639867e-01
-5.626699829101562500e+02 7.162899780273437500e+02 1.835249877929687696e-06 4.530777333686910602e-01
-7.605800170898437500e+02 0.000000000000000000e+00 1.447499999999999958e-07 4.569042227333214856e-01
-5.150599975585937500e+02 -6.556799926757812500e+02 -1.207250000000000173e-06 4.961759372467099971e-01
-0.000000000000000000e+00 -9.112899780273437500e+02 -1.675750000000000007e-06 4.928424970828928497e-01
5.150599975585937500e+02 -6.556799926757812500e+02 -1.122250000000000140e-06 5.225887001715876501e-01
8.371900024414062500e+02 -0.000000000000000000e+00 1.672499847412109377e-07 5.035136476149555396e-01
6.222500000000000000e+02 7.921300048828125000e+02 1.836250000000000207e-06 3.748774591945269741e-01
0.000000000000000000e+00 1.144479980468750000e+03 2.546750000000000223e-06 4.314389974818798601e-01
-6.222500000000000000e+02 7.921300048828125000e+02 1.983250000000000028e-06 4.285453259089063160e-01
-8.371900024414062500e+02 0.000000000000000000e+00 2.607500000000000022e-07 4.485449613362608168e-01
-5.645300292968750000e+02 -7.186599731445312500e+02 -1.269749877929687562e-06 4.060258698784318110e-01
-0.000000000000000000e+00 -9.971799926757812500e+02 -1.794250000000000016e-06 5.198268166680515279e-01
5.645300292968750000e+02 -7.186599731445312500e+02 -1.269749877929687562e-06 4.750191419208196764e-01
-3.847099914550781250e+02 3.079999923706054688e+00 -1.053249877929687602e-06 8.236846514208970849e-01
2.631199951171875000e+02 3.393800048828125000e+02 -1.172499847412109400e-07 7.061315870110530524e-01
1.389700012207031250e+02 1.119300048828125000e+03 2.686250000000000327e-06 3.858854735003976466e-01
2.857099914550781250e+02 -5.370800170898437500e+02 -1.654250000000000086e-06 9.423157929645783470e-01
-4.913800048828125000e+02 1.644400024414062500e+02 -2.129249999999999985e-06 3.993098389349589716e-01
-3.139400024414062500e+02 -3.214400024414062500e+02 7.957500000000000680e-07 6.379619772013047641e-01
-1.728000030517578125e+02 -8.190999755859375000e+02 -3.766750000000000401e-06 1.131715502992280165e+01
1.073999977111816406e+01 4.188500061035156250e+02 -9.322499389648438350e-07 4.229034664104424635e-01
4.309400024414062500e+02 7.750000000000000000e+00 9.457500000000000083e-07 8.159113608861489064e-01
5.460399780273437500e+02 6.550100097656250000e+02 2.755750000000000255e-06 5.197135052664972887e-01
6.323599853515625000e+02 1.976000022888183594e+01 -1.866249877929687696e-06 4.189652893169296122e-01
1.307100067138671875e+02 -1.095400009155273438e+02 1.773749877929687522e-06 6.508494475280898195e-01
-6.634099731445312500e+02 2.460700073242187500e+02 2.865250000000000223e-06 4.756658432107751522e-01
-3.129700012207031250e+02 6.225900268554687500e+02 1.760249877929687567e-06 8.759036778523197064e-01
4.903200073242187500e+02 -4.913500061035156250e+02 -9.327500000000000904e-07 5.659378519512234806e-01
1.226100006103515625e+02 -9.626400146484375000e+02 6.402500000000000322e-07 3.334352378152999896e-01
